19.15231;2810;247.0010341261635;-0.43009559663865454
20.564799999999998;2815;247.44053774560507;nan
20.564799999999998;2820;247.88004136504665;nan
21.951529999999998;2826;248.40744570837654;1.9903277499999659
19.68159;2831;248.8469493278181;nan
20.00765;2836;249.28645294725968;-0.39615003676470484
20.93762;2842;249.81385729058957;-0.720919830882355
20.564799999999998;2847;250.25336091003112;0.627988286764707
20.564799999999998;2851;250.6049638055844;nan
20.93762;2857;251.13236814891428;nan
21.578689999999998;2862;251.57187176835583;0.7689659843137262
20.564799999999998;2867;252.01137538779741;nan
19.68159;2871;252.36297828335069;nan
19.68159;2876;252.80248190279224;nan
20.93762;2881;253.24198552223382;0.3029554117647059
19.68159;2887;253.7693898655637;nan
20.564799999999998;2891;254.12099276111695;nan
20.564799999999998;2897;254.64839710444684;nan
20.564799999999998;2902;255.08790072388842;nan
19.68159;2906;255.4395036194417;-0.6698541725490046
19.33064;2912;255.96690796277156;nan
21.277669999999997;2917;256.40641158221314;nan
20.00765;2921;256.7580144777664;0.24729413333334027
19.15231;2926;257.197518097208;-0.14491185714285268
20.93762;2932;257.72492244053785;-0.25790458823529283
19.68159;2937;258.1644260599794;-0.23183825000000213
19.68159;2941;258.5160289555327;nan
20.93762;2946;258.95553257497426;nan
19.15231;2951;259.3950361944158;-0.43009559663865454
20.93762;2957;259.92244053774573;nan
20.564799999999998;2961;260.27404343329897;nan
20.93762;2967;260.80144777662883;nan
20.564799999999998;2972;261.24095139607044;nan
20.93762;2976;261.5925542916237;0.2827583843137264
20.564799999999998;2982;262.1199586349536;nan
20.00765;2986;262.47156153050685;nan
19.15231;2991;262.9110651499484;-1.354035113725491
19.68159;2996;263.35056876938995;-0.7177008991596942
19.68159;3001;263.79007238883156;nan
20.564799999999998;3006;264.2295760082731;1.0712767294117644
18.86573;3011;264.6690796277147;-0.6187738196078176
19.68159;3016;265.1085832471563;nan
20.303729999999998;3022;265.63598759048614;-0.18562844852941254
20.93762;3027;266.07549120992775;1.4731747279411818
19.41153;3032;266.5149948293693;-0.1920206029411778
19.68159;3037;266.95449844881085;-0.4718504941176461
20.00765;3042;267.39400206825246;-0.7053184235294104
21.951529999999998;3047;267.833505687694;1.9264156862745112
19.15231;3052;268.27300930713557;-0.40142255686274547
19.68159;3057;268.7125129265772;-0.24729413333333494
20.564799999999998;3061;269.0641158221304;-1.1268637899159641
19.15231;3067;269.5915201654603;nan
19.68159;3071;269.9431230610136;nan
19.15231;3077;270.47052740434344;-1.0043219338235319
20.00765;3082;270.910031023785;nan
20.564799999999998;3087;271.3495346432266;nan
18.86573;3092;271.78903826266816;-0.2173512627450988
20.00765;3096;272.1406411582214;nan
20.303729999999998;3102;272.6680455015513;-0.19800367843137284
20.00765;3107;273.10754912099287;0.8660679529411792
19.15231;3112;273.5470527404344;nan
19.41153;3117;273.98655635987603;-0.6766724705882352
20.93762;3122;274.4260599793176;0.7053184235294104
19.15231;3128;274.9534643226475;nan
20.165419999999997;3133;275.39296794208906;0.536037963235295
20.00765;3137;275.7445708376423;-0.7053184235294104
18.86573;3143;276.2719751809722;nan
20.165419999999997;3147;276.62357807652546;nan
20.303729999999998;3152;277.063081695967;0.22455636078431118
20.93762;3157;277.5025853154086;1.6836282605041981
19.68159;3163;278.0299896587385;nan
20.93762;3167;278.38159255429173;nan
20.564799999999998;3172;278.82109617373334;-0.2827583843137264
20.303729999999998;3177;279.2605997931749;0.5055541008403336
20.00765;3182;279.70010341261644;nan
19.68159;3187;280.13960703205805;-0.669854172549019
20.303729999999998;3193;280.6670113753879;nan
20.303729999999998;3197;281.01861427094116;0.22455636078431118
19.15231;3202;281.45811789038277;-0.40142255686274547
18.86573;3208;281.98552223371263;nan
20.00765;3213;282.4250258531542;-0.2105215882352923
20.00765;3218;282.8645294725958;nan
18.555970000000002;3223;283.30403309203734;-0.2349317019607824
18.86573;3229;283.83143743536726;-0.8119387058823249
19.41153;3233;284.1830403309205;nan
19.68159;3237;284.53464322647375;0.9146844873949543
19.15231;3243;285.0620475698036;0.23287635294118733
20.303729999999998;3248;285.5015511892452;0.6766724705882352
19.15231;3253;285.9410548086868;nan
18.363509999999998;3258;286.3805584281284;-0.598250666666643
19.68159;3263;286.82006204756993;-0.4718504941176461
19.41153;3267;287.1716649431232;nan
19.15231;3273;287.6990692864531;0.5982506666666687
20.00765;3278;288.13857290589465;0.24729413333333494
19.41153;3283;288.5780765253362;nan
19.68159;3288;289.0175801447778;0.40142255686274547
20.00765;3292;289.36918304033105;nan
20.303729999999998;3298;289.8965873836609;nan
20.00765;3303;290.3360910031025;0.24729413333333494
20.00765;3308;290.7755946225441;nan
18.363509999999998;3313;291.21509824198563;-1.4715237176470604
19.15231;3318;291.65460186142724;-0.6487166901960805
18.363509999999998;3323;292.0941054808688;nan
20.00765;3328;292.53360910031034;1.2469673568627493
18.86573;3333;292.97311271975195;-0.2173512627450988
20.303729999999998;3338;293.4126163391935;nan
20.00765;3343;293.85211995863506;nan
20.93762;3348;294.29162357807667;1.5713863764705898
19.15231;3353;294.7311271975182;-0.8732730509803917
18.86573;3358;295.1706308169598;nan
18.555970000000002;3363;295.6101344364014;-1.8063180784313722
18.363509999999998;3368;296.04963805584293;-0.5982506666666687
20.00765;3373;296.4891416752845;0.8660679529411792
20.93762;3378;296.9286452947261;1.8063180784313722
20.303729999999998;3384;297.45604963805596;1.379553485294123
19.68159;3389;297.89555325749757;-0.23183824999999278
18.110439999999997;3394;298.3350568769391;-2.01020813235295
19.68159;3399;298.7745604963807;nan
19.15231;3404;299.2140641158223;-0.40142255686274547
18.363509999999998;3409;299.65356773526383;0.19193622745098135
20.00765;3413;300.0051706308171;nan
19.15231;3419;300.532574974147;nan
20.00765;3423;300.88417786970024;nan
20.00765;3428;301.3236814891418;nan
19.68159;3433;301.7631851085834;nan
18.555970000000002;3439;302.29058945191326;nan
19.15231;3443;302.6421923474665;nan
18.86573;3448;303.0816959669081;-0.6187738196078443
19.15231;3453;303.52119958634967;nan
19.41153;3459;304.04860392967953;0.18431304411764712
20.00765;3464;304.48810754912114;0.8119387058823577
18.86573;3469;304.9276111685627;nan
19.15231;3474;305.36711478800424;-0.1966005803921564
20.303729999999998;3479;305.80661840744585;0.22455636078431118
19.15231;3484;306.2461220268874;nan
20.00765;3489;306.68562564632896;0.6487166901960805
17.83589;3494;307.12512926577057;-1.8716872784313736
19.15231;3499;307.5646328852121;nan
18.86573;3504;308.0041365046537;-0.8660679529411792
19.68159;3509;308.4436401240953;1.3998367843137276
19.68159;3514;308.88314374353683;nan
20.00765;3519;309.32264736297844;0.8660679529411419
20.93762;3524;309.76215098242;0.9526125568627454
19.15231;3529;310.20165460186155;nan
19.68159;3534;310.64115822130316;-0.24729413333333494
20.00765;3539;311.0806618407447;-0.7053184235294104
18.363509999999998;3544;311.52016546018626;-0.5982506666666687
17.40972;3548;311.87176835573956;-1.8461330168067187
18.110439999999997;3553;312.3112719751811;-1.5416824117647066
19.15231;3559;312.838676318511;0.5982506666666687
20.303729999999998;3564;313.2781799379526;2.0577262279411825
18.363509999999998;3569;313.71768355739414;0.17994021323529552
19.15231;3574;314.1571871768357;nan
18.363509999999998;3579;314.5966907962773;nan
20.00765;3584;315.03619441571885;1.2469673568627493
20.93762;3589;315.4756980351604;nan
20.303729999999998;3594;315.915201654602;nan
19.33064;3598;316.26680455015526;-0.5501417394957995
19.68159;3604;316.7942088934851;-0.9526125568627454
19.41153;3608;317.1458117890384;-0.7250062184873927
19.68159;3613;317.58531540847997;nan
19.15231;3619;318.11271975180983;-0.40142255686274547
20.303729999999998;3624;318.55222337125144;0.6343804411764722
20.00765;3629;318.991726990693;nan
20.00765;3633;319.34332988624624;nan
18.363509999999998;3639;319.87073422957616;-1.4715237176470604
18.110439999999997;3644;320.3102378490177;-1.4389035843137306
20.165419999999997;3648;320.66184074457095;nan
18.363509999999998;3654;321.1892450879009;nan
19.68159;3658;321.5408479834541;1.2767244117647056
19.68159;3664;322.06825232678403;nan
18.363509999999998;3668;322.4198552223373;nan
19.15231;3673;322.8593588417788;-0.40142255686274547
19.68159;3678;323.2988624612204;nan
19.15231;3683;323.738366080662;nan
18.86573;3688;324.17786970010354;-0.2173512627450988
21.277669999999997;3693;324.61737331954515;1.2105171450979861
18.86573;3697;324.9689762150984;nan
19.68159;3702;325.40847983453995;0.6629719495798312
20.303729999999998;3707;325.8479834539815;-0.7914285546218828
19.68159;3712;326.2874870734231;nan
19.15231;3718;326.81489141675297;-0.3763336470588249
20.00765;3722;327.16649431230627;-0.2245563607843015
19.68159;3724;327.3422957600829;nan
20.00765;3723;327.2543950361946;nan
19.41153;3721;327.0785935884179;6.781741647054767
19.68159;3718;326.81489141675297;nan
19.68159;3714;326.46328852119973;nan
18.555970000000002;3710;326.1116856256465;0.8848411978609985
19.68159;3706;325.7600827300932;nan
19.68159;3701;325.32057911065164;nan
18.555970000000002;3696;324.8810754912101;nan
19.15231;3691;324.4415718717685;nan
20.00765;3687;324.08996897621523;nan
20.303729999999998;3682;323.6504653567737;nan
19.68159;3676;323.12306101344376;-0.40142255686274547
18.555970000000002;3671;322.6835573940022;1.0321871764705919
19.68159;3666;322.24405377456065;nan
20.00765;3661;321.80455015511905;-0.24729413333333494
18.363509999999998;3655;321.2771458117892;0.1368447205882387
20.00765;3651;320.92554291623594;nan
19.68159;3646;320.48603929679433;0.24729413333333494
19.33064;3640;319.95863495346447;-0.7335017333333348
19.68159;3635;319.5191313340229;nan
20.00765;3630;319.0796277145813;-0.23183825000000213
20.564799999999998;3625;318.64012409513975;-0.9360256627450985
20.303729999999998;3620;318.20062047569814;nan
18.86573;3616;317.8490175801449;0.9279299495798321
19.68159;3611;317.40951396070335;0.717700899159661
19.15231;3606;316.9700103412618;0.9356496974790314
20.00765;3600;316.4426059979319;-0.8119387058823577
18.86573;3595;316.0031023784903;0.5801004558823556
19.68159;3590;315.5635987590487;-0.3763336470588097
18.555970000000002;3586;315.2119958634955;1.1796424873949554
19.15231;3581;314.7724922440539;-0.2328763529411766
19.68159;3576;314.3329886246123;nan
19.15231;3570;313.80558428128245;nan
18.86573;3565;313.3660806618409;0.20376680882353068
19.68159;3560;312.9265770423993;nan
19.68159;3555;312.48707342295774;nan
19.15231;3550;312.0475698035162;-0.2173512627450988
18.86573;3545;311.6080661840746;0.6187738196078443
20.303729999999998;3540;311.168562564633;nan
19.15231;3535;310.72905894519147;nan
20.00765;3530;310.28955532574986;-0.8660679529411792
20.93762;3524;309.76215098242;-0.45071443382353177
18.86573;3520;309.41054808686675;nan
20.00765;3515;308.97104446742514;nan
20.93762;3509;308.4436401240953;nan
20.00765;3505;308.09203722854204;-0.8660679529411792
18.86573;3499;307.5646328852121;nan
18.86573;3494;307.12512926577057;nan
19.33064;3489;306.68562564632896;0.48137402205880786
19.68159;3484;306.2461220268874;-0.6187738196078443
20.00765;3479;305.80661840744585;nan
19.41153;3474;305.36711478800424;-0.06134951372549036
19.15231;3469;304.9276111685627;0.40142255686274547
18.86573;3464;304.48810754912114;0.8660679529411792
20.303729999999998;3459;304.04860392967953;-0.6766724705882352
19.15231;3454;303.609100310238;nan
19.15231;3449;303.1695966907964;-0.2173512627450988
19.41153;3444;302.7300930713548;0.6766724705882352
19.15231;3440;302.3784901758016;nan
19.15231;3435;301.93898655636;nan
19.68159;3430;301.4994829369184;-0.21945211764705908
18.86573;3425;301.05997931747686;nan
19.68159;3420;300.6204756980353;nan
19.68159;3415;300.1809720785937;nan
18.363509999999998;3410;299.74146845915214;0.38089940392156996
19.68159;3405;299.3019648397106;nan
20.00765;3400;298.862461220269;nan
18.86573;3396;298.51085832471574;-0.4081065042016808
20.564799999999998;3391;298.0713547052742;-0.717700899159661
20.93762;3386;297.6318510858326;-0.755698310924366
18.86573;3381;297.192347466391;nan
18.363509999999998;3376;296.7528438469495;1.6695273960784331
19.15231;3371;296.31334022750787;1.354035113725491
18.86573;3366;295.8738366080663;nan
19.41153;3361;295.43433298862476;-0.7948512470588251
19.68159;3356;294.99482936918315;-0.40142255686274547
19.68159;3351;294.5553257497416;nan
18.86573;3346;294.11582213030005;0.4139518431372552
19.68159;3341;293.67631851085844;nan
20.303729999999998;3336;293.2368148914169;nan
20.564799999999998;3332;292.88521199586364;-1.3806728487394921
19.15231;3327;292.44570837642203;nan
18.86573;3322;292.0062047569805;1.1685260504201647
19.68159;3318;291.65460186142724;0.717700899159661
19.68159;3313;291.21509824198563;nan
20.303729999999998;3308;290.7755946225441;-1.1685260504201647
20.303729999999998;3304;290.42399172699083;nan
20.564799999999998;3299;289.9844881075492;nan
21.578689999999998;3293;289.45708376421936;-0.9669696627450991
19.68159;3288;289.0175801447778;nan
19.68159;3284;288.6659772492245;nan
19.41153;3279;288.22647362978296;1.7610451428571385
20.00765;3274;287.7869700103414;-0.2649580000000009
19.15231;3269;287.3474663908998;nan
18.86573;3263;286.82006204756993;0.3880798529411778
20.00765;3259;286.4684591520167;nan
19.68159;3254;286.0289555325751;-0.40142255686274547
18.86573;3249;285.58945191313353;nan
19.68159;3244;285.149948293692;nan
20.00765;3239;284.71044467425037;-0.24729413333333494
19.33064;3234;284.2709410548088;nan
19.68159;3230;283.9193381592556;nan
20.00765;3224;283.39193381592565;nan
18.86573;3220;283.0403309203724;0.3777882100840326
20.93762;3215;282.60082730093086;-0.9526125568627454
19.15231;3210;282.16132368148925;nan
20.00765;3206;281.809720785936;-0.9279299495798321
19.68159;3201;281.37021716649446;1.020656310924367
19.33064;3196;280.93071354705285;-0.14491185714285604
20.93762;3191;280.4912099276113;-0.7053184235294104
20.564799999999998;3186;280.05170630816974;-0.669854172549019
21.578689999999998;3181;279.61220268872813;-1.7049916470588247
19.68159;3176;279.1726990692866;0.9526125568627454
19.68159;3171;278.733195449845;nan
21.277669999999997;3165;278.2057911065151;0.2140340735294134
19.68159;3160;277.76628748707355;nan
20.564799999999998;3156;277.4146845915203;nan
19.15231;3151;276.9751809720787;1.7270782521008343
20.00765;3146;276.53567735263715;nan
20.564799999999998;3141;276.09617373319554;nan
19.33064;3137;275.7445708376423;-0.14491185714285604
20.93762;3131;275.21716649431244;-0.7053184235294104
20.00765;3126;274.7776628748708;nan
20.00765;3120;274.25025853154096;nan
20.564799999999998;3115;273.8107549120994;0.2650859852941192
20.303729999999998;3110;273.3712512926578;-0.2105215882352923
20.00765;3104;272.84384694932794;nan
20.93762;3100;272.4922440537747;-0.2827583843137264
21.52301;3095;272.0527404343331;-0.9247402039215705
21.277669999999997;3090;271.61323681489154;-1.0320246554621788
22.34436;3085;271.17373319545;-1.066915749019611
23.06007;3080;270.7342295760084;-1.1657545254901975
20.564799999999998;3075;270.2947259565668;0.5406629725490193
21.951529999999998;3070;269.85522233712527;0.29793459607843437
23.06007;3065;269.41571871768366;nan
20.93762;3060;268.9762150982421;-0.2827583843137264
20.93762;3055;268.53671147880056;nan
23.516759999999998;3051;268.18510858324726;nan
21.951529999999998;3046;267.7456049638057;-0.8239083781512582
20.00765;3041;267.30610134436415;nan
20.303729999999998;3035;266.77869700103423;2.2845588308823612
21.52301;3030;266.3391933815927;0.3046903235294121
21.951529999999998;3025;265.89968976215107;-1.3821558529411233
20.564799999999998;3020;265.4601861427095;-0.19800367843137284
21.52301;3016;265.1085832471563;nan
21.52301;3010;264.58117890382636;0.32500301176470536
23.06007;3005;264.1416752843848;-1.8924910509803952
22.34436;3000;263.70217166494325;nan
21.277669999999997;2995;263.26266804550164;0.18607355294117844
22.34436;2989;262.7352637021718;nan
21.52301;2984;262.2957600827302;0.5840040073529451
20.93762;2979;261.8562564632886;0.2417855514705877
20.564799999999998;2975;261.5046535677354;nan
20.93762;2970;261.0651499482938;nan
21.52301;2965;260.6256463288522;-0.47569086554621776
21.52301;2961;260.27404343329897;nan
21.951529999999998;2956;259.8345398138574;nan
24.27554;2951;259.3950361944158;-2.2367197563025165
22.34436;2947;259.04343329886257;nan
21.951529999999998;2941;258.5160289555327;nan
22.69375;2936;258.0765253360911;1.1996791607843134
21.52301;2931;257.63702171664954;0.5840040073529451
22.34436;2926;257.197518097208;nan
22.564790000000002;2921;256.7580144777664;0.09780730980392113
22.564790000000002;2916;256.3185108583248;nan
22.564790000000002;2911;255.87900723888325;nan
22.34436;2905;255.35160289555336;0.15673221323529496
21.951529999999998;2901;255.0000000000001;nan
23.06007;2896;254.56049638055853;nan
21.52301;2891;254.12099276111695;0.6674331512605048
23.06007;2886;253.6814891416754;nan
23.516759999999998;2881;253.24198552223382;-0.3463680235294108
21.951529999999998;2876;252.80248190279224;-0.32500301176470536
23.92513;2871;252.36297828335069;nan
23.06007;2866;251.9234746639091;0.3463680235294108
23.699720000000003;2861;251.48397104446752;-1.3258821411764754
22.69375;2856;251.04446742502597;0.9339172235294112
22.34436;2851;250.6049638055844;0.5428169176470578
24.81006;2846;250.1654601861428;-0.8421166901960772
21.52301;2841;249.72595656670126;0.8879259450980417
21.951529999999998;2836;249.28645294725968;0.29793459607843437
20.93762;2831;248.8469493278181;2.936979984313729
22.564790000000002;2826;248.40744570837654;-0.7901186352941206
23.06007;2821;247.96794208893496;-0.8407515137254922
23.06007;2816;247.52843846949338;nan
23.06007;2810;247.0010341261635;nan
20.93762;2805;246.56153050672194;1.509124375000006
22.34436;2800;246.12202688728036;nan
24.27554;2796;245.77042399172709;nan
24.27554;2791;245.33092037228553;nan
23.06007;2785;244.80351602895564;-0.5428169176470578
21.52301;2781;244.45191313340237;2.0876051058823553
22.564790000000002;2776;244.01240951396082;nan
23.516759999999998;2771;243.57290589451924;-0.3711085966386533
21.951529999999998;2766;243.13340227507766;-0.32500301176470536
21.951529999999998;2761;242.6938986556361;nan
23.516759999999998;2756;242.25439503619452;nan
23.06007;2751;241.81489141675294;-0.8407515137254922
23.06007;2746;241.37538779731136;nan
22.564790000000002;2741;240.9358841778698;nan
23.516759999999998;2735;240.40847983453992;-0.3247200220588235
21.52301;2730;239.96897621509834;nan
23.06007;2725;239.52947259565678;-0.35215864705882305
21.951529999999998;2720;239.0899689762152;1.1871195372549028
21.951529999999998;2716;238.73836608066193;nan
21.951529999999998;2712;238.3867631851087;nan
23.06007;2706;237.8593588417788;-0.9008051932773102
21.951529999999998;2701;237.41985522233722;nan
23.06007;2696;236.98035160289567;nan
21.951529999999998;2690;236.45294725956578;nan
21.52301;2685;236.0134436401242;0.3046903235294121
23.516759999999998;2679;235.4860392967943;nan
21.951529999999998;2674;235.04653567735275;nan
21.951529999999998;2669;234.60703205791117;nan
22.34436;2665;234.2554291623579;0.9526981512604991
22.34436;2659;233.72802481902804;nan
22.564790000000002;2654;233.28852119958646;nan
22.34436;2649;232.84901758014487;nan
23.06007;2643;232.32161323681498;nan
23.06007;2639;231.97001034126174;nan
21.52301;2634;231.53050672182016;nan
22.34436;2629;231.09100310237858;0.5815895546218458
23.06007;2624;230.65149948293703;nan
23.516759999999998;2619;230.21199586349545;-1.5121225490196084
21.951529999999998;2614;229.77249224405386;0.29793459607843437
21.951529999999998;2610;229.42088934850062;nan
21.951529999999998;2604;228.89348500517073;nan
24.81006;2598;228.36608066184084;-2.0324989044117734
23.06007;2594;228.0144777662876;nan
22.34436;2590;227.66287487073433;nan
23.06007;2585;227.22337125129275;nan
23.06007;2580;226.7838676318512;nan
20.564799999999998;2575;226.3443640124096;1.3496741333333375
21.951529999999998;2570;225.90486039296803;nan
23.06007;2564;225.37745604963814;nan
23.06007;2560;225.0258531540849;nan
21.951529999999998;2554;224.498448810755;nan
24.27554;2550;224.14684591520174;-0.9876970504201659
23.06007;2545;223.70734229576018;nan
23.06007;2539;223.1799379524303;nan
20.564799999999998;2533;222.6525336091004;2.483242615916971
23.516759999999998;2529;222.30093071354716;-0.3247200220588235
23.06007;2524;221.86142709410558;nan
20.93762;2520;221.5098241985523;-0.32625967420814367
23.06007;2515;221.07032057911076;nan
23.06007;2511;220.7187176835575;nan
22.34436;2505;220.1913133402276;-1.066915749019611
21.52301;2500;219.75180972078604;nan
23.06007;2496;219.40020682523277;nan
23.06007;2490;218.87280248190288;nan
21.951529999999998;2485;218.43329886246133;-0.32500301176470536
20.93762;2480;217.99379524301975;1.509124375000006
21.52301;2475;217.55429162357817;nan
22.564790000000002;2470;217.11478800413659;-0.46511562352940516
21.951529999999998;2465;216.67528438469503;-0.7689811529411766
21.52301;2461;216.32368148914176;nan
21.951529999999998;2455;215.79627714581187;nan
21.951529999999998;2450;215.35677352637032;nan
23.06007;2445;214.91726990692874;nan
21.951529999999998;2440;214.47776628748716;nan
21.52301;2435;214.0382626680456;nan
22.564790000000002;2430;213.59875904860402;0.3756358901960769
21.951529999999998;2425;213.15925542916244;nan
22.564790000000002;2421;212.8076525336092;nan
20.564799999999998;2416;212.36814891416762;1.6252019579831931
23.06007;2411;211.92864529472604;nan
20.564799999999998;2407;211.5770423991728;nan
